num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
117131,2006,Ford,Focus,ZX4 SES,Sedan,automatic,1fahp34n66w248979,mi,4.8,45081.0,gray,gray,kevins marysville auto sales inc,4775,6100,Thu Jan 15 2015 01:30:00 GMT-0800 (PST)
117132,2006,Ford,Freestar,Cargo,Minivan,automatic,2ftza54686ba50023,pa,1.9,142496.0,white,gray,mobilease,1200,1000,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
117133,2006,GMC,Sierra 1500,SLE1,Extended Cab,automatic,2gtec19t461118484,ut,1.9,134553.0,gold,gray,remarketing by ge/deseret first credit union,6200,2500,Wed Jan 14 2015 03:30:00 GMT-0800 (PST)
117134,2006,GMC,Sierra 1500,SLT,Crew Cab,automatic,2gtek13t561120644,tx,2.3,186797.0,black,black,ford-lincoln dealer program,8400,8400,Thu Jan 22 2015 06:00:00 GMT-0800 (PST)
117135,2006,Ford,Ranger,XLT,SuperCab,manual,1ftyr14u16pa90447,ca,2.1,103516.0,white,gray,wells fargo dealer services,6025,5700,Thu Jan 22 2015 04:00:00 GMT-0800 (PST)
117136,2006,Ford,Ranger,STX,SuperCab,automatic,1ftyr14u46pa59872,la,1.0,116457.0,blue,black,la fcu,6150,2500,Tue Feb 10 2015 19:40:00 GMT-0800 (PST)
117137,2006,gmc,sr,1500 4x4 cr slt,Sedan,automatic,2gtek13z261267217,tx,4.0,148413.0,silver,gray,"jpmorgan chase bank,n.a.",8500,11100,Wed Jan 14 2015 02:15:00 GMT-0800 (PST)
117138,2006,Ford,Freestyle,Limited,Wagon,automatic,1fmdk06146ga05256,ca,1.9,110340.0,black,black,wells fargo dealer services,3875,3700,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
117139,2006,Ford,Taurus,SE,Sedan,automatic,1fafp53u66a102896,tx,2.4,102450.0,black,gray,dt credit corporation,2400,3300,Tue Jan 13 2015 11:00:00 GMT-0800 (PST)
117140,2006,Ford,Altima,Base,Sedan,automatic,2gtek63n761236782,nv,4.1,75495.0,silver,beige,david scott investments,14350,17200,Fri Jan 16 2015 04:00:00 GMT-0800 (PST)
117141,2006,Ford,Mustang,Standard,Coupe,manual,1zvft80n965176033,ca,1.9,82168.0,blue,black,car trackers,6350,2500,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
117142,2006,Ford,Fusion,SEL,Sedan,automatic,3fahp08136r166085,nj,3.2,59269.0,silver,black,santander consumer,5825,7300,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
117143,2006,Ford,Focus,ZX3 SES,Hatchback,automatic,1fahp31n36w203759,mi,2.4,50804.0,red,black,santander consumer,4250,4000,Thu Jan 15 2015 01:30:00 GMT-0800 (PST)
117144,2006,Ford,Mustang,Standard,Coupe,manual,1zvft80n565216138,il,3.0,80715.0,white,black,gateway one lending & finance,6075,5900,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117145,2006,Ford,Freestar,SE,Minivan,automatic,2fmza51606ba66765,pa,2.4,144519.0,blue,gray,credit acceptance corp/vrs/southfield,1475,1050,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
117146,2006,Ford,Fusion,SEL,Sedan,automatic,3fahp08116r175013,tx,1.9,124027.0,black,gray,mark one financial,3550,3100,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
117147,2006,Ford,F-250 Super Duty,Lariat,SuperCab,automatic,1ftsx21p56ed04013,va,4.4,86293.0,burgundy,beige,mcmb financial,16500,15900,Thu Jan 22 2015 01:20:00 GMT-0800 (PST)
117148,2006,Ford,Five Hundred,Limited,Sedan,automatic,1fahp28116g120466,il,2.0,149093.0,red,black,markone financial,2800,2100,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
117149,2006,Ford,Fusion,SE,Sedan,automatic,3fafp07116r125687,tx,1.9,83303.0,white,beige,mark one financial,5475,2700,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
117150,2006,Ford,Taurus,SE,Sedan,automatic,1fafp53u96a198989,tn,3.2,130270.0,silver,gray,dt credit corporation,1875,2800,Tue Jan 13 2015 10:30:00 GMT-0800 (PST)
117151,2006,Ford,Focus,ZX4 SES,Sedan,automatic,1fahp34n96w218116,nj,2.0,66489.0,brown,gray,santander consumer,4075,1800,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
117152,2006,Ford,Fusion,SE,Sedan,automatic,3fafp07z16r165693,ma,1.9,71423.0,gray,black,boch new to you superstore,4175,4500,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117153,2006,Ford,Freestyle,SE,Wagon,automatic,1fmzk04166ga37134,nj,2.0,77587.0,blue,beige,autolenders liquidation center,3700,4100,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
117154,2006,Ford,Focus,ZX4 SES,Sedan,manual,1fafp34n76w109645,ca,1.9,130667.0,gray,gray,trade in solutions irvine,2025,2600,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
117155,2006,Ford,Taurus,SE,Sedan,automatic,1fafp53u46a212233,md,2.0,145840.0,gray,gray,select remarketing group llc/anderson financial,1625,300,Tue Jan 20 2015 05:00:00 GMT-0800 (PST)
117156,2006,Ford,F-250 Super Duty,Lariat,Crew Cab,automatic,1ftsw21p06ea29203,md,3.0,118093.0,gray,beige,northwest bmw,14700,19600,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117157,2006,Ford,Altima,Base,Sedan,automatic,2gtek63n261301246,fl,2.6,187841.0,black,gray,credit acceptance corp/vrs/southfield,7550,7700,Thu Feb 05 2015 09:00:00 GMT-0800 (PST)
117158,2006,Ford,F-250 Super Duty,XLT,SuperCab,automatic,1ftsx21p06ec48272,mo,3.4,72046.0,silver,gray,fenton auto sales,15400,16200,Tue Jan 20 2015 03:00:00 GMT-0800 (PST)
117159,2006,Ford,F-250 Super Duty,Lariat,Crew Cab,automatic,1ftsw21p16eb10100,ga,4.1,133893.0,black,beige,ford-lincoln dealer program,13650,20400,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117160,2006,Ford,Mustang,Premium,Coupe,automatic,1zvft80n565250774,va,3.5,99578.0,gray,black,dt credit corporation,5725,6600,Thu Jan 15 2015 01:05:00 GMT-0800 (PST)
117161,2006,GMC,Envoy,SLE,SUV,automatic,1gkdt13s162325172,ca,3.5,63387.0,silver,gray,billotti auto sales,7125,8600,Tue Jan 13 2015 12:00:00 GMT-0800 (PST)
117162,2006,GMC,Envoy,SLT,SUV,automatic,1gkds13s862172227,tx,3.5,144451.0,white,gray,texas direct auto,2325,5100,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
117163,2006,Ford,Fusion,SEL,Sedan,automatic,3fahp08146r117428,fl,1.9,117066.0,gray,gray,credit acceptance corp/vrs/southfield,3925,2500,Thu Feb 05 2015 09:00:00 GMT-0800 (PST)
117164,2006,Ford,Taurus,SE,Sedan,automatic,1fafp53u86a189183,tx,1.9,146592.0,white,gray,dt credit corporation,1575,1300,Tue Jan 13 2015 11:00:00 GMT-0800 (PST)
117165,2006,Ford,Five Hundred,SEL,Sedan,automatic,1fahp27106g170034,va,2.1,134034.0,silver,gray,dt credit corporation,2600,2000,Thu Jan 15 2015 01:05:00 GMT-0800 (PST)
117166,2006,Honda,Accord,LX Special Edition,Sedan,automatic,1hgcm56386a073072,tx,2.5,152982.0,silver,gray,dt inventory,4700,4100,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
117167,2006,Honda,Civic,Hybrid,Sedan,automatic,jhmfa36296s015786,ga,2.4,87507.0,white,tan,jim ellis,4350,4500,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
117168,2006,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl38726b054153,oh,2.1,135855.0,blue,gray,manheim resale llc,5800,5100,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
117169,2006,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl38686b065536,nj,1.9,206931.0,blue,gray,victory mitsubishi,3200,3225,Wed Jan 14 2015 09:30:00 GMT-0800 (PST)
117170,2006,Honda,Odyssey,LX,Minivan,automatic,5fnrl38276b055335,tx,3.9,120581.0,silver,gray,dt credit corporation,4375,5800,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
117171,2006,honda,pilot,4x4 ex-l,Sedan,automatic,5fnyf18556b003543,mn,3.5,121221.0,green,gray,wells fargo dealer services,8200,9200,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
117172,2006,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl38796b038676,fl,2.8,188485.0,black,beige,coggin honda of ft pierce,3925,3700,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117173,2006,HUMMER,H3,Base,SUV,automatic,5gtdn136x68137734,nj,2.5,114546.0,black,black,ford-lincoln dealer program,10300,9700,Wed Jan 21 2015 01:00:00 GMT-0800 (PST)
117174,2006,Honda,Accord,EX,Sedan,automatic,1hgcm56816a151848,mo,4.1,165645.0,gray,black,primeritus remarketing/fast line auto sales inc,5300,5500,Tue Feb 10 2015 03:00:00 GMT-0800 (PST)
117175,2006,Ford,Altima,Base,Sedan,automatic,2hjyk16236h524268,pa,1.9,116672.0,green,gray,credit acceptance corp/vrs/southfield,8475,6200,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
117176,2006,Honda,Civic,Si,Coupe,manual,2hgfg21586h711723,ma,1.9,153646.0,gray,black,boch honda west,5125,3600,Tue Feb 03 2015 02:00:00 GMT-0800 (PST)
117177,2006,Ford,Altima,Base,Sedan,automatic,2hkyf18586h519204,ca,2.5,147956.0,gray,gray,"ahfc/honda lease trust/hvt, inc.",6525,6800,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
117178,2006,Honda,Civic,Hybrid,Sedan,automatic,jhmfa36296s013147,nc,3.7,119672.0,gray,beige,fleet lease remarketing,3875,5500,Mon Feb 16 2015 01:30:00 GMT-0800 (PST)
117179,2006,HUMMER,H3,Base,SUV,automatic,5gtdn136468181714,fl,3.6,123291.0,black,beige,meridian remarketing,10050,7300,Wed Feb 04 2015 01:05:00 GMT-0800 (PST)
117180,2006,Ford,Altima,Base,Sedan,automatic,2hkyf18586h543096,az,2.5,143313.0,green,gray,a l financial corporation,6800,6400,Tue Jan 20 2015 03:00:00 GMT-0800 (PST)
117181,2006,Honda,CR-V,LX,SUV,automatic,shsrd78516u408210,nj,2.3,172816.0,gray,black,mp motors inc,4700,4300,Wed Jan 14 2015 09:30:00 GMT-0800 (PST)
117182,2006,Honda,Accord,EX V-6,Sedan,manual,1hgcm65526a013314,va,2.9,119065.0,silver,gray,brown's leesburg hyundai,5850,5900,Thu Jan 15 2015 01:05:00 GMT-0800 (PST)
117183,2006,HUMMER,H3,Base,SUV,automatic,5gtdn136068151223,ga,3.4,123006.0,black,black,nalley honda,10000,10400,Thu Feb 05 2015 02:00:00 GMT-0800 (PST)
117184,2006,Honda,Civic,LX,Coupe,automatic,2hgfg12626h568091,nj,2.5,193844.0,—,gray,auto equity loans of de llc,3875,2500,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
117185,2006,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl38716b012752,ca,2.5,108846.0,white,beige,honda world,6525,6300,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
117186,2006,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl38616b089077,nc,2.0,209416.0,blue,gray,performance chev subaru porsche,2775,3700,Mon Jan 12 2015 09:30:00 GMT-0800 (PST)
117187,2006,GMC,Yukon XL,Denali,SUV,automatic,1gkfk66u36j119086,nj,1.9,108111.0,gray,gray,wells fargo dealer services,9100,9300,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
117188,2006,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl38786b437417,ga,1.9,239055.0,silver,gray,nations best auto brokers llc,2550,3700,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
117189,2006,Honda,Civic,LX,Coupe,automatic,2hgfg12646h531043,fl,1.0,101077.0,white,beige,progressive remarketing,5650,1200,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
117190,2006,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl38796b070706,mn,1.9,133956.0,white,tan,wells fargo financial acceptance,5825,6000,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
117191,2006,Ford,Altima,Base,Sedan,automatic,2hkyf18496h524046,sc,2.8,132183.0,black,gray,hendrick honda of charleston,6500,6200,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117192,2006,HUMMER,H3,Base,SUV,automatic,5gtdn136068224879,wa,3.5,114223.0,green,black,remarketing by ge/sound credit union,10200,11100,Wed Jan 14 2015 04:00:00 GMT-0800 (PST)
117193,2006,honda,pilot,4x4 ex-l,Sedan,automatic,2hkyf18586h560514,tx,1.9,127354.0,blue,beige,dt credit corporation,8050,4500,Tue Jan 13 2015 11:00:00 GMT-0800 (PST)
117194,2006,HUMMER,H3,Base,SUV,automatic,5gtdn136368132150,ut,4.3,110647.0,red,black,wasatch peaks credit union,10400,11600,Wed Jan 14 2015 03:30:00 GMT-0800 (PST)
117195,2006,Honda,Civic,LX,Coupe,automatic,2hgfg12616h576828,nc,2.7,93293.0,black,tan,dt inventory,5250,5400,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117196,2006,Ford,Altima,Base,Sedan,automatic,2hkyf18706h508683,pa,3.9,81592.0,silver,black,autocelli inc,10200,11800,Fri Jan 16 2015 01:15:00 GMT-0800 (PST)
117197,2006,HUMMER,H3,Base,SUV,automatic,5gtdn136768313963,ny,3.7,70157.0,white,black,remktgedge/td bank,12550,12000,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
117198,2006,Ford,Altima,Base,Sedan,automatic,2hjyk165x6h534399,ca,2.9,139097.0,green,gray,wells fargo dealer services,8825,8400,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
117199,2006,HUMMER,H2,Base,SUV,automatic,5grgn23ux6h122237,tn,2.8,97511.0,gray,gray,bb&t,20700,18200,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
117200,2006,HUMMER,H3,Base,SUV,automatic,5gtdn136x68268145,pa,4.4,77176.0,red,brown,bobby rahal volvo jaguar land rover,12200,12900,Wed Jan 14 2015 01:00:00 GMT-0800 (PST)
117201,2006,Honda,Civic,EX,Sedan,automatic,1hgfa16886l136296,ut,1.6,151690.0,black,tan,remarketing by ge/america first credit union,4825,4400,Wed Jan 28 2015 03:30:00 GMT-0800 (PST)
117202,2006,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl38776b033203,md,2.9,171015.0,silver,gray,kia of waldorf,4550,4900,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117203,2006,Infiniti,M45,Base,Sedan,automatic,jnkby01e46m203629,mo,2.5,149142.0,silver,black,primeritus remarketing/midwest motorplex llc,6650,5600,Tue Jan 13 2015 11:00:00 GMT-0800 (PST)
117204,2006,Hyundai,Sonata,LX,Sedan,automatic,5npeu46fx6h127573,nc,2.0,147489.0,silver,gray,professional financial services/charlotte,2850,2600,Tue Feb 03 2015 01:15:00 GMT-0800 (PST)
117205,2006,Hyundai,Elantra,GLS,Sedan,automatic,kmhdn46d96u221694,va,1.9,138446.0,green,beige,dt credit corporation,1925,2200,Thu Jan 15 2015 01:05:00 GMT-0800 (PST)
117206,2006,Hyundai,Elantra,GLS,Sedan,manual,kmhdn46d76u315525,tn,1.9,134504.0,blue,gray,utah first fcu,2025,1500,Tue Jan 13 2015 10:30:00 GMT-0800 (PST)
117207,2006,Isuzu,Ascender,S 5 Passenger,SUV,automatic,4nuds13s362700417,ma,2.9,89908.0,black,tan,united auto credit/irvine,4575,1500,Thu Feb 19 2015 18:30:00 GMT-0800 (PST)
117208,2006,Infiniti,FX35,Base,SUV,automatic,jnras08u46x104951,fl,2.8,102350.0,black,brown,central florida auto gallery inc,10350,11600,Tue Feb 03 2015 01:00:00 GMT-0800 (PST)
117209,2006,Jeep,Commander,Limited,SUV,automatic,1j8hg58276c363865,nc,2.0,69452.0,black,beige,town & country toyota scion,11250,9400,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117210,2006,Hyundai,Santa Fe,GLS,SUV,automatic,km8sc73d66u059476,pa,2.7,161548.0,silver,beige,enterprise car sales,2025,1700,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117211,2006,Hyundai,Azera,Limited,Sedan,automatic,kmhfc46f06a087899,fl,2.8,127880.0,silver,gray,innovate loan servicing corp,3975,2700,Thu Jan 15 2015 07:00:00 GMT-0800 (PST)
117212,2006,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gs48k56c205451,fl,2.0,131830.0,blue,gray,autonation toyota scion weston,5325,3900,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117213,2006,Isuzu,Ascender,S 5 Passenger,SUV,automatic,4nuds13s462701690,va,2.4,108462.0,white,gray,dt credit corporation,3200,700,Thu Jan 15 2015 11:50:00 GMT-0800 (PST)
117214,2006,Jeep,Commander,Limited,SUV,automatic,1j8hg58286c356889,fl,2.4,138397.0,black,—,credit acceptance corp/vrs/southfield,6700,4500,Thu Feb 05 2015 09:00:00 GMT-0800 (PST)
117215,2006,Jeep,Liberty,Sport,SUV,automatic,1j4gk48k46w183392,fl,2.6,162625.0,gold,gray,autonation toyota scion weston,2900,3000,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117216,2006,Infiniti,M45,Base,Sedan,automatic,jnkby01ex6m204980,tx,2.7,117582.0,silver,black,texas direct auto,8450,7400,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
117217,2006,Hyundai,Tucson,GLS,SUV,automatic,km8jn12d66u323087,tn,2.2,127249.0,blue,gray,prestige financial services,3800,2100,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
117218,2006,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gs48k66c169835,tn,3.9,77037.0,beige,beige,regional acceptance corporation / greenville,7100,8700,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
117219,2006,Hyundai,Sonata,LX,Sedan,automatic,5npeu46f46h032992,fl,3.4,119520.0,burgundy,gray,cja finance inc,3675,3900,Wed Jan 14 2015 08:45:00 GMT-0800 (PST)
117220,2006,Ford,Altima,Base,Sedan,automatic,kmhdn45d26u209985,on,3.7,236762.0,silver,gray,mercedes-benz,750,1300,Thu Jan 15 2015 10:30:00 GMT-0800 (PST)
117221,2006,Infiniti,FX35,Base,SUV,automatic,jnras08u26x104088,ga,1.9,178288.0,blue,beige,bellamy strickland chev olds pon,6400,4400,Tue Jan 13 2015 13:00:00 GMT-0800 (PST)
117222,2006,Hyundai,Elantra,Limited SULEV,Sedan,automatic,kmhdn46d16u366180,tx,4.1,24002.0,black,silver,texas direct auto,3475,5700,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
117223,2006,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gr48k26c100720,md,3.7,107906.0,black,gray,automotive services finance inc,6875,5800,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117224,2006,Infiniti,FX35,Base,SUV,automatic,jnras08w36x200457,il,1.9,135411.0,gold,beige,infiniti financial services,8875,7200,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
117225,2006,Jeep,Commander,Base,SUV,automatic,1j8hg48k66c265176,il,2.4,130781.0,black,gray,remarketing by ge/turner acceptance corp,5175,4000,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
117226,2006,Hyundai,Sonata,LX,Sedan,automatic,5npeu46f96h061548,fl,2.8,109485.0,burgundy,tan,coggin honda of orlando,3850,5000,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117227,2006,Hyundai,Sonata,LX,Sedan,automatic,5npeu46f76h082642,ga,1.9,150498.0,silver,gray,carworks inc,2675,1850,Tue Jan 13 2015 13:00:00 GMT-0800 (PST)
117228,2006,Jeep,Liberty,Sport,SUV,automatic,1j4gk48k56w284800,tn,3.9,105023.0,black,gray,bb&t,4400,5100,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
117229,2006,Infiniti,G35,x,Sedan,automatic,jnkcv51f96m600143,on,2.3,165079.0,beige,beige,mercedes-benz,5375,5200,Thu Jan 15 2015 10:30:00 GMT-0800 (PST)
117230,2006,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gr48kx6c323619,pa,3.5,91259.0,black,gray,r hollenshead auto sales inc,7450,7800,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
117231,2006,Jeep,Commander,Base,SUV,automatic,1j8hg48nx6c105392,oh,2.5,98727.0,blue,beige,mansfield motor group,7450,6800,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
117232,2006,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gr48k56c189358,fl,3.2,99033.0,beige,brown,innovate loan servicing corp,7175,5700,Thu Jan 15 2015 07:01:00 GMT-0800 (PST)
117233,2006,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gs48k06c119271,fl,1.9,122017.0,gold,tan,greenway chrysler jeep dodge inc,5650,3900,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117234,2006,Jeep,Liberty,Limited,SUV,automatic,1j4gk58k16w255123,fl,3.5,108581.0,silver,gray,germain toyota of naples/germain scion of naples,6150,6300,Wed Jan 14 2015 08:00:00 GMT-0800 (PST)
117235,2006,Hyundai,Tucson,GLS,SUV,automatic,km8jn12d66u384522,fl,2.9,92431.0,green,gray,autonation lincoln clearwater,4650,5200,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117236,2006,Infiniti,M35,Base,Sedan,automatic,jnkay01e36m106899,ca,3.5,146127.0,gray,black,lobel financial corp,7475,7300,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
117237,2006,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gr48k16c321743,pa,3.7,86733.0,black,gray,bobby rahal bmw of south hills,7775,8100,Wed Jan 14 2015 01:00:00 GMT-0800 (PST)
117238,2006,Jeep,Commander,Limited,SUV,automatic,1j8hg58216c305640,pa,2.6,136072.0,gray,gray,credit acceptance corp/vrs/southfield,6875,6000,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
117239,2006,Hyundai,Sonata,LX,Sedan,automatic,5npeu46f56h052040,nj,2.4,198703.0,silver,gray,acres auto recycling inc,925,1400,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
117240,2006,Jeep,Grand Cherokee,Limited,SUV,automatic,1j4hr58266c362508,fl,3.7,133340.0,black,gray,hyundai of st augustine,7900,6500,Tue Jan 27 2015 10:00:00 GMT-0800 (PST)
117241,2006,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gr48k36c112052,pa,1.9,152659.0,gray,gray,credit acceptance corp/vrs/southfield,4050,3100,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
117242,2006,Hyundai,Sonata,GLS,Sedan,automatic,5npeu46c96h167164,nj,2.9,92313.0,white,beige,holman ford lincoln,4375,3600,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
117243,2006,Hyundai,Tiburon,GT,Hatchback,automatic,kmhhn65f76u206174,pa,2.9,106169.0,white,black,bobby rahal bmw of south hills,3700,4000,Wed Jan 14 2015 01:00:00 GMT-0800 (PST)
117244,2006,Jeep,Commander,Base,SUV,automatic,1j8hg48k06c272883,wi,1.0,152752.0,black,gray,capital one auto finance,3900,1100,Wed Jan 21 2015 01:00:00 GMT-0800 (PST)
117245,2006,Hyundai,Tucson,GLS,SUV,automatic,km8jn12d86u289735,md,3.1,112451.0,gray,gray,sheehy nissan of waldorf,4000,5200,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117246,2006,Infiniti,G35,x,Sedan,automatic,jnkcv51fx6m612091,mo,2.0,174051.0,gold,black,primeritus remarketing/fast line auto sales inc,4250,3200,Tue Jan 20 2015 03:00:00 GMT-0800 (PST)
117247,2006,Hyundai,Tiburon,GT,Hatchback,automatic,kmhhn65f36u190782,wa,2.1,73656.0,white,black,wells fargo financial acceptance,4400,4000,Wed Jan 14 2015 05:30:00 GMT-0800 (PST)
117248,2006,Kia,Sedona,LX,Minivan,automatic,kndmb233366037319,ca,2.4,121346.0,gold,beige,santander consumer,2800,3000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
117249,2006,Kia,Sorento,LX,SUV,automatic,kndjd733965583820,tx,2.8,86288.0,blue,gray,dt credit corporation,4375,5500,Tue Jan 13 2015 11:00:00 GMT-0800 (PST)
117250,2006,Lexus,GS 300,Base,Sedan,automatic,jthbh96sx65025500,ca,2.8,102992.0,gray,black,walters auto sales/service inc,10900,12300,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
117251,2006,Ford,Altima,Base,Sedan,automatic,jtjbt20x960121589,ga,3.6,162963.0,green,beige,royal auto sales,12450,11400,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
117252,2006,Ford,Altima,Base,Sedan,automatic,salmf15476a214917,wi,2.8,56921.0,black,black,"jpmorgan chase bank,n.a.",15250,17700,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
117253,2006,jeep,wrangler,6c rubicon ul,Sedan,manual,1j4fa64s76p706544,oh,3.6,72172.0,brown,tan,bobb automotive inc,16500,15100,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117254,2006,Kia,Optima,LX,Sedan,automatic,knagd126x65454064,pa,1.9,76190.0,beige,tan,credit acceptance corp/vrs/southfield,2650,850,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
117255,2006,Ford,Altima,Base,Sedan,automatic,1j4fa69s76p711302,fl,1.9,151012.0,blue,beige,nicholas financial inc/clearwater,9625,9000,Thu Jan 29 2015 07:01:00 GMT-0800 (PST)
117256,2006,Jeep,Liberty,Limited,SUV,automatic,1j4gl58k46w220587,md,1.9,144902.0,blue,gray,darcars chrysler jeep,4250,3100,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117257,2006,Kia,Sorento,EX,SUV,automatic,kndjd733765548757,sc,4.3,103494.0,silver,gray,charleston automotive company,4100,5500,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117258,2006,Lexus,GS 300,Base,Sedan,automatic,jthbh96s965002998,md,3.8,88913.0,black,black,wells fargo dealer services,11500,12800,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
117259,2006,land rover,lr3,v8 hse,Sedan,automatic,salag25496a358703,il,3.5,66087.0,black,black,tdaf remarketing,10150,14200,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
117260,2006,jeep,wrangler,6c sport,Sedan,automatic,1j4f449s06p733587,ca,4.1,138753.0,yellow,gray,trade in solutions irvine,8350,7500,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
117261,2006,land rover,range,rover hse,Sedan,automatic,salme15406a199356,ga,3.0,177412.0,black,tan,gateway one lending & finance,5125,5500,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
117262,2006,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k36w229923,pa,2.5,114076.0,black,gray,carvant financial llc,4750,3600,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
117263,2006,Kia,Sorento,LX,SUV,automatic,kndjc733465629654,va,3.1,162050.0,red,gray,dt credit corporation,2000,2300,Thu Jan 15 2015 01:05:00 GMT-0800 (PST)
117264,2006,Ford,Altima,Base,Sedan,automatic,salae25436a370724,il,2.8,99770.0,green,black,remarketing by ge/manheim chicago,8450,5900,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
117265,2006,Kia,Spectra,EX,Sedan,automatic,knafe121965275589,tx,2.0,127758.0,white,gray,dt inventory,2000,900,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
