num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
320132,2008,Mercedes-Benz,CLK-Class,CLK350,Coupe,automatic,wdbtj56h28f248200,ca,3.8,62973.0,black,black,wells fargo dealer services,11150,12500,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
320133,2008,Mercedes-Benz,R-Class,R350 4MATIC,Wagon,automatic,4jgcb65e88a062987,nj,2.3,80104.0,black,beige,united autoland inc,11150,9700,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
320134,2008,Mercedes-Benz,GL-Class,GL450,SUV,automatic,4jgbf71e18a328958,wa,3.3,114127.0,silver,black,mercedes benz of spokane,15700,14200,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
320135,2008,Mercedes-Benz,S-Class,S550,Sedan,automatic,wddng71x88a173296,ca,3.1,72331.0,black,black,mars auto,23500,22200,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
320136,2008,Mercedes-Benz,R-Class,R350 4MATIC,Wagon,automatic,4jgcb65e58a081531,ga,2.2,80262.0,black,black,young motors llc,11650,13450,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
320137,2008,Mazda,Tribute,s Grand Touring,SUV,automatic,4f2cz96188km17924,qc,4.3,93116.0,black,gray,patrick vienneau autos inc,6775,8000,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
320138,2008,Nissan,Sentra,2.0 SL,Sedan,automatic,3n1ab61e68l738611,hi,2.8,77707.0,black,black,wells fargo dealer services,6625,6750,Wed Feb 18 2015 06:35:00 GMT-0800 (PST)
320139,2008,Nissan,Versa,1.8 S,Hatchback,automatic,3n1bc13e58l424045,il,3.5,68940.0,red,black,remarketing by ge/manheim arena illinois,5000,5700,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
320140,2008,Nissan,Sentra,2.0,Sedan,automatic,3n1ab61e68l713577,ca,1.9,90508.0,black,gray,"consolidated asset recovery systems, inc.",4900,4100,Wed Feb 18 2015 04:40:00 GMT-0800 (PST)
320141,2008,Pontiac,G6,Base,Sedan,automatic,1g2zg57b284171879,mi,3.6,119115.0,burgundy,gray,remarketing by ge/michigan first credit union,3100,3900,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
320142,2008,Nissan,Versa,1.8 S,Hatchback,automatic,3n1bc13e18l420462,ca,2.5,64850.0,blue,black,bmw alphera/alphera financial services,5125,4500,Wed Feb 18 2015 05:30:00 GMT-0800 (PST)
320143,2008,Pontiac,G5,Base,Coupe,automatic,1g2al18f587101102,ca,2.0,52321.0,silver,black,progressive remarketing,5175,2850,Wed Mar 04 2015 03:00:00 GMT-0800 (PST)
320144,2008,Nissan,Rogue,SL,SUV,automatic,jn8as58v38w136759,fl,4.0,121787.0,orange,gray,auto sails inc,6950,6300,Tue Feb 17 2015 08:00:00 GMT-0800 (PST)
320145,2008,Nissan,Altima,2.5 S,Coupe,automatic,1n4al24e18c255575,nc,3.5,143031.0,gray,gray,boyd honda of south hill,6050,5100,Mon Feb 16 2015 01:00:00 GMT-0800 (PST)
320146,2008,Nissan,Sentra,2.0,Sedan,automatic,3n1ab61e18l613337,tn,1.9,93023.0,blue,gray,manheim nashville,4875,3100,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
320147,2008,Nissan,Altima,2.5 S,Coupe,automatic,1n4al24e88c245237,fl,2.7,78698.0,black,black,santander consumer,7825,8400,Wed Feb 18 2015 01:05:00 GMT-0800 (PST)
320148,2008,Nissan,Sentra,2.0,Sedan,automatic,3n1ab61e48l619200,ga,3.8,75137.0,red,gray,wells fargo financial acceptance,5400,7100,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
320149,2008,Nissan,Versa,1.8 S,Hatchback,automatic,3n1bc13e08l369360,tx,2.4,61313.0,silver,black,chrysler capital,5275,3000,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
320150,2008,Nissan,Rogue,SL,SUV,automatic,jn8as58tx8w015449,fl,2.9,143676.0,silver,gray,d & s auto,5700,5400,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
320151,2008,Pontiac,G6,Base,Sedan,automatic,1g2zg57n284259986,wi,1.9,98888.0,white,gray,napletons hyundai of aurora,5475,4200,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
320152,2008,Nissan,Versa,1.8 S,Hatchback,automatic,3n1bc13e48l451642,tx,1.9,164078.0,black,black,car financial services inc,2300,1500,Tue Feb 24 2015 03:00:00 GMT-0800 (PST)
320153,2008,Pontiac,G6,Base,Sedan,automatic,1g2zg57b784238265,hi,3.0,55155.0,blue,gray,gm financial,6275,7000,Wed Feb 18 2015 06:35:00 GMT-0800 (PST)
320154,2008,Nissan,Titan,SE,Crew Cab,automatic,1n6aa07g28n324812,ca,1.9,117128.0,red,beige,schools first fcu,8900,7500,Wed Feb 18 2015 04:40:00 GMT-0800 (PST)
320155,2008,Nissan,Versa,1.8 S,Sedan,automatic,3n1bc11e08l412632,ca,1.9,143645.0,silver,black,santander consumer,3675,4300,Thu Feb 19 2015 12:00:00 GMT-0800 (PST)
320156,2008,Nissan,Titan,LE,Crew Cab,automatic,1n6ba07d68n333331,ga,3.1,111933.0,white,tan,wells fargo financial acceptance,10950,13800,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
320157,2008,Nissan,Maxima,3.5 SL,Sedan,automatic,1n4ba41e38c809466,wi,2.9,79299.0,silver,black,par north america,8825,8200,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
320158,2008,Nissan,Maxima,3.5 SL,Sedan,automatic,1n4ba41e88c820608,va,2.7,191179.0,silver,—,browns fairfax nissan,3550,3800,Thu Feb 19 2015 01:05:00 GMT-0800 (PST)
320159,2008,Nissan,Altima,3.5 SE,Sedan,automatic,1n4bl21e28c211030,nc,3.1,91785.0,gray,black,medlin buick gmc mazda,8050,9500,Mon Feb 16 2015 01:00:00 GMT-0800 (PST)
320160,2008,Saturn,Outlook,XR,SUV,automatic,5gzev33708j130348,in,3.5,96213.0,brown,black,fiserv/citizens one auto finance,8950,10100,Thu Feb 19 2015 02:10:00 GMT-0800 (PST)
320161,2008,Pontiac,G6,GT,Sedan,automatic,1g2zh57n284185630,tn,2.5,147650.0,gray,black,wholesale inc # 2,3125,3400,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
320162,2008,Saturn,VUE,XE,SUV,automatic,3gsdl43n38s678371,mi,3.5,140119.0,silver,gray,credit acceptance corp/vrs/southfield,2900,4100,Thu Feb 19 2015 09:30:00 GMT-0800 (PST)
320163,2008,Pontiac,G8,GT,Sedan,automatic,6g2ec57y88l126744,tx,4.1,65870.0,black,black,texas direct auto,14200,17200,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
320164,2008,Toyota,Camry Hybrid,Base,Sedan,automatic,4t1bb46k28u036663,ne,4.4,76667.0,gray,gray,lexus of lincoln,8250,9900,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
320165,2008,Suzuki,XL7,Premium,SUV,automatic,2s3db217986124145,mo,2.0,102925.0,silver,green,dt credit corporation,3975,4400,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
320166,2008,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552781136207,ca,2.1,96910.0,silver,black,credit acceptance corp/vrs/southfield,4475,4400,Wed Feb 18 2015 04:40:00 GMT-0800 (PST)
320167,2008,Subaru,Impreza,WRX,Hatchback,manual,jf1gh74688g821466,md,3.6,67235.0,blue,black,exeter finance corp,14550,14400,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
320168,2008,Ford,Altima,Base,Sedan,manual,ys3fh47r481144132,wa,4.1,102516.0,black,black,bmw seattle,5450,9500,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
320169,2008,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552681147876,ma,2.4,91307.0,black,black,achieve financial credit union,4950,1800,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
320170,2008,Saturn,Sky,Red Line,Convertible,manual,1g8mg35x48y113414,ca,1.9,50453.0,yellow,black,santander consumer,9850,8000,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
320171,2008,Scion,tC,Base,Hatchback,automatic,jtkde167880240849,nj,2.1,100766.0,black,black,holman ford lincoln turnersville,5875,3600,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
320172,2008,Scion,xB,Base,Wagon,automatic,jtlke50e881006108,az,3.0,101525.0,blue,black,repo remarketing/vantage west credit union,6625,7500,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
320173,2008,Scion,tC,Base,Hatchback,manual,jtkde167280221407,wa,3.5,99100.0,silver,black,repo remarketing/whatcom educational credit unio,5950,5100,Wed Feb 18 2015 05:40:00 GMT-0800 (PST)
320174,2008,Saturn,VUE,XR,SUV,automatic,3gscl53778s593794,ca,3.6,74953.0,black,gray,repo remarketing/schools first fcu,7000,7700,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
320175,2008,Suzuki,Reno,Base,Hatchback,automatic,kl5jd66z18k870802,ca,2.1,77872.0,white,gray,a l financial,2100,2500,Wed Feb 18 2015 04:40:00 GMT-0800 (PST)
320176,2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z98k908139,ca,1.9,88205.0,burgundy,gray,credit acceptance corp/vrs/southfield,2175,1950,Wed Feb 18 2015 04:40:00 GMT-0800 (PST)
320177,2008,Scion,xD,Base,Hatchback,manual,jtkku10448j028100,il,3.7,65679.0,gray,black,tdaf remarketing,7500,5800,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
320178,2014,Chevrolet,Malibu,LT,Sedan,automatic,1g11e5sl7ef119350,ne,3.7,27680.0,white,black,enterprise vehicle exchange/davenport,14550,15000,Thu Feb 19 2015 02:30:00 GMT-0800 (PST)
320179,2014,Chevrolet,Malibu,LTZ,Sedan,automatic,1g11h5sl1ef259062,in,2.0,17824.0,black,black,enterprise vehicle exchange / tra / rental / tulsa,17850,12700,Wed Feb 18 2015 04:59:00 GMT-0800 (PST)
320180,2014,Chevrolet,Malibu,LTZ,Sedan,automatic,1g11h5sl7ef206298,tx,3.6,26416.0,silver,black,music city autoplex llc,17150,16750,Wed Mar 04 2015 02:20:00 GMT-0800 (PST)
320181,2014,Chevrolet,Sonic,LT,Hatchback,automatic,1g1jc6sh8e4231688,az,4.0,6262.0,silver,black,"consolidated asset recovery systems, inc.",11250,11600,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
320182,2014,Chevrolet,Malibu,LT,Sedan,automatic,1g11e5sl9ef206781,in,2.0,24044.0,black,black,enterprise vehicle exchange / tra / rental / tulsa,14700,10200,Wed Feb 18 2015 04:59:00 GMT-0800 (PST)
320183,2014,Chevrolet,Sonic,LS,Sedan,automatic,1g1ja5sh8e4136435,in,2.8,8135.0,silver,gray,fiserv,9425,9900,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
320184,2014,Chevrolet,Malibu,LT,Sedan,automatic,1g11e5sl8ef231364,ca,2.0,25431.0,blue,black,enterprise vehicle exchange / tra / rental / tulsa,14700,13200,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
320185,2014,Chevrolet,Malibu,LT,Sedan,automatic,1g11e5sl2eu155684,in,2.0,28983.0,silver,black,enterprise vehicle exchange / tra / rental / tulsa,14500,9700,Wed Feb 18 2015 04:59:00 GMT-0800 (PST)
320186,2014,Chevrolet,Sonic,LS,Sedan,automatic,1g1ja5sh2e4242900,il,4.1,6991.0,silver,gray,wells fargo dealer services,9475,9200,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
320187,2014,Chevrolet,Malibu,LTZ,Sedan,automatic,1g11h5sl0ef224013,ne,3.5,19616.0,blue,black,enterprise vehicle exchange/davenport,17900,17300,Thu Mar 05 2015 02:30:00 GMT-0800 (PST)
320188,2014,Chevrolet,Malibu,LTZ,Sedan,automatic,1g11h5sl5ef139586,ga,4.4,36001.0,gray,black,enterprise veh exchange/rental,15850,16300,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
320189,2008,Volkswagen,Jetta,SEL PZEV,Sedan,automatic,3vwrz71k08m139508,ca,2.7,108082.0,white,tan,financial services remarketing (lease),4975,4800,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
320190,2008,Toyota,Camry,LE,Sedan,automatic,4t4be46k28r037180,ut,3.1,78910.0,silver,gray,remarketing by ge/afs acceptance llc,8275,9100,Wed Feb 18 2015 03:30:00 GMT-0800 (PST)
320191,2008,Toyota,Yaris,Base,Hatchback,automatic,jtdjt923285151184,pa,4.2,142927.0,blue,black,bergeys chrysler jeep dodge,3375,3200,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
320192,2008,Toyota,Prius,Touring,Hatchback,automatic,jtdkb20u187732352,ma,2.8,120328.0,red,tan,boch new to you superstore,7400,6200,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
320193,2008,Toyota,Camry,SE,Sedan,automatic,4t1be46k28u250138,il,1.9,142506.0,silver,black,wells fargo dealer services,6750,5700,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
320194,2008,Volkswagen,Passat,VR6 4Motion,Sedan,automatic,wvwdu73c78p125648,ca,1.9,91752.0,blue,beige,remarketing by ge/nextgear capital,7775,8300,Tue Feb 24 2015 16:00:00 GMT-0800 (PST)
320195,2008,Volkswagen,Eos,Lux,Convertible,automatic,wvwfa71f78v006458,nc,3.6,91971.0,black,tan,town & country ford inc,8500,7300,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
320196,2008,Toyota,Camry,XLE,Sedan,automatic,4t1be46k58u213388,ca,3.1,96950.0,blue,gray,hertz remarketing,7450,7800,Wed Feb 18 2015 04:40:00 GMT-0800 (PST)
320197,2008,Volkswagen,GTI,Base,Hatchback,automatic,wvwfv71kx8w194646,ca,3.5,59877.0,silver,black,wells fargo dealer services,8125,10400,Thu Feb 19 2015 12:00:00 GMT-0800 (PST)
320198,2008,Toyota,RAV4,Limited,SUV,automatic,jtmzd31v686078833,ca,3.5,76733.0,silver,gray,aaero sweet company,10350,12000,Wed Feb 18 2015 04:00:00 GMT-0800 (PST)
320199,2008,Volkswagen,Eos,Komfort,Convertible,automatic,wvwba71f38v032232,fl,1.0,63729.0,red,gold,santander consumer,8500,2900,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
320200,2008,Toyota,Camry Hybrid,Base,Sedan,automatic,4t1bb46k28u047369,tx,2.3,131652.0,silver,gray,onemain rem/k&m motors,6325,6400,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
320201,2008,Toyota,Tundra,Tundra Grade,Double Cab,automatic,5tbrt541x8s460332,fl,2.4,311709.0,white,gray,florida auto and truck exchange inc,6150,9000,Tue Feb 17 2015 08:00:00 GMT-0800 (PST)
320202,2008,Toyota,FJ Cruiser,Base,SUV,automatic,jtezu11f08k002492,ca,2.7,67450.0,yellow,black,remarketing by ge/flagship credit acceptance,16100,17000,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
320203,2008,Toyota,Camry,LE,Sedan,automatic,4t1be46k78u762963,ma,3.6,129853.0,white,gray,boch toyota/scion south,6225,6600,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
320204,2008,Toyota,Tundra,SR5,Double Cab,automatic,5tbrv54118s476168,fl,3.6,96446.0,white,beige,westfall auto sales,14000,15300,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
320205,2008,Toyota,Highlander,Limited,SUV,automatic,jtees42a582051034,va,3.5,107342.0,gray,gray,toyota of glen burnie,15950,15700,Thu Feb 26 2015 01:05:00 GMT-0800 (PST)
320206,2008,Toyota,Sienna,XLE 7-Passenger,Minivan,automatic,5tdzk22c88s125518,la,2.6,117308.0,white,gray,fifth third bank,9150,7500,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
320207,2008,Volkswagen,New Beetle,SE,Hatchback,automatic,3vwrw31c98m506061,az,3.6,75544.0,gray,black,tidewater motor credit,6350,5800,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
320208,2008,Toyota,Tundra,SR5,Double Cab,automatic,5tbbv541x8s523358,tn,4.4,119686.0,blue,gray,sullivan auto group llc,14750,16600,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
320209,2007,Audi,A4,2.0T quattro,Sedan,automatic,waudf78e47a062589,wa,2.8,77907.0,blue,beige,bmw seattle,8150,10600,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
320210,2007,BMW,5 Series,530i,Sedan,automatic,wbane73507cm55735,ga,3.5,101666.0,black,black,wells fargo dealer services,8150,8900,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
320211,2008,Volvo,XC90,3.2,SUV,automatic,yv4cy982x81419265,tx,3.7,102134.0,red,tan,national auto lenders,7475,5500,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
320212,2007,Acura,MDX,Base,SUV,automatic,2hnyd284x7h535329,oh,3.2,131152.0,blue,gray,dave white acura,11750,11000,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
320213,2007,BMW,7 Series,750Li,Sedan,automatic,wbahn83547dt71334,mo,4.2,102245.0,black,black,meridian remarketing,11900,10100,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
320214,2007,Audi,S4,quattro,Convertible,automatic,wuarl48h57k901432,fl,3.7,42778.0,silver,red,marlina racing inc,23300,17000,Wed Feb 18 2015 07:00:00 GMT-0800 (PST)
320215,2007,BMW,3 Series,328i,Sedan,automatic,wbava37507ne27620,fl,3.3,85223.0,gray,gray,honda of fort myers,8875,8400,Wed Feb 18 2015 01:35:00 GMT-0800 (PST)
320216,2007,BMW,5 Series,550i,Sedan,automatic,wbanb53587cp08183,tn,4.2,96624.0,gray,gray,sullivan auto group llc,9525,13100,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
320217,2007,Acura,MDX,Base,SUV,automatic,2hnyd28547h506773,ca,2.5,111647.0,black,beige,acura of pleasanton,13250,14600,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
320218,2007,BMW,3 Series,328i,Sedan,automatic,wbava37527ne29935,ca,1.9,105306.0,black,black,wells fargo dealer services,7850,6900,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
320219,2007,BMW,3 Series,328xi,Sedan,automatic,wbavc93577k034750,wi,3.1,44787.0,silver,beige,par north america,10400,12300,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
320220,2007,BMW,3 Series,328xi,Coupe,automatic,wbawv53527p077337,md,3.3,98343.0,gray,black,bmw of fairfax,8700,8600,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
320221,2007,BMW,X3,3.0si,SUV,automatic,wbxpc93487wf27242,wa,3.4,56048.0,gray,black,bmw seattle,11450,13400,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
320222,2007,BMW,3 Series,328i,Sedan,automatic,wbava33517kx77777,nc,3.5,73793.0,black,black,hendrick bmw,9475,11200,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
320223,2007,BMW,3 Series,328xi,Sedan,automatic,wbavc73557kp33489,wa,4.4,73679.0,silver,black,bmw seattle,9025,12100,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
320224,2007,Audi,A4,2.0T quattro,Sedan,automatic,waudf78e37a239634,az,1.9,82965.0,black,tan,repo remarketing/vantage west credit union,7900,8700,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
320225,2007,BMW,X3,3.0si,SUV,automatic,wbxpc93427wf22618,mn,4.4,89043.0,black,gray,meridian remarketing,9450,8500,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
320226,2008,Volvo,XC90,3.2,SUV,automatic,yv4cn982781431592,ca,3.8,83824.0,blue,beige,san diego volvo,8875,8800,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
320227,2007,BMW,3 Series,328i,Sedan,automatic,wbava33507kx81982,fl,2.9,77534.0,beige,tan,coggin deland ford,9275,9600,Wed Feb 25 2015 01:25:00 GMT-0800 (PST)
320228,2007,Audi,A4,2.0T,Sedan,automatic,wauaf78e77a038113,ca,4.1,62815.0,white,beige,kia of cerritos,7875,9750,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
320229,2007,BMW,3 Series,328i,Coupe,automatic,wbawv13567p117072,ca,2.1,45076.0,gray,black,certified preowned ford&lincoln/mercury dlr unit,12950,13000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
320230,2007,BMW,3 Series,328i,Sedan,automatic,wbava37517nl13672,md,3.8,97292.0,gray,black,bmw of fairfax,8225,8100,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
320231,2007,Acura,TL,Base,Sedan,automatic,19uua66277a022397,nj,1.9,129336.0,silver,black,black tie classics llc,7875,7700,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
320232,2007,Audi,S4,quattro,Sedan,automatic,waugl78e67a236362,wa,2.7,75463.0,black,black,haselwood chevrolet cadillac buick pontiac gmc,15950,14700,Wed Feb 18 2015 05:15:00 GMT-0800 (PST)
320233,2008,Volvo,XC90,3.2 Special Edition,SUV,automatic,yv4cz982981482824,ca,3.7,102994.0,brown,black,acura of pleasanton,10100,11600,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
320234,2007,Chevrolet,Silverado 2500HD,LTZ,Crew Cab,automatic,1gchk23687f561871,ca,4.4,78421.0,white,gray,motor city buick gmc,27900,32250,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
320235,2007,Cadillac,CTS,Base,Sedan,automatic,1g6dm57t070173811,tx,2.4,107679.0,silver,gray,nextgear capital,5700,6100,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
320236,2007,Chevrolet,Avalanche,LT,Crew Cab,automatic,3gnec12027g182362,tx,2.7,207379.0,orange,tan,texas direct auto,6625,8700,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
320237,2007,Buick,Rendezvous,CX,SUV,automatic,3g5da03l37s500796,ga,3.5,110621.0,white,gray,universal acceptance corp,3950,3500,Thu Feb 19 2015 10:00:00 GMT-0800 (PST)
320238,2007,Buick,Lucerne,CX,Sedan,automatic,1g4hp572x7u107607,tx,3.8,88683.0,black,tan,santander consumer,6400,6400,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
320239,2007,Chevrolet,Suburban,1500 LS,SUV,automatic,1gnfc16057r252869,fl,3.6,139132.0,burgundy,black,credit acceptance corp/vrs/southfield,10900,10100,Tue Feb 17 2015 02:55:00 GMT-0800 (PST)
320240,2007,Chevrolet,Silverado 2500HD,LTZ,Crew Cab,automatic,1gchk23657f547667,tx,2.6,139247.0,black,black,texas direct auto,20400,20000,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
320241,2007,Chevrolet,Silverado 1500,LTZ,Extended Cab,automatic,1gcek19j47z617196,nj,2.6,67973.0,black,black,woodbridge auto sales,14900,16800,Wed Feb 18 2015 01:00:00 GMT-0800 (PST)
320242,2007,Chevrolet,Suburban,1500 LS,SUV,automatic,3gnfk16347g118254,pa,3.8,125414.0,white,beige,carsense incorporated,12400,13600,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
320243,2007,Chevrolet,Suburban,1500 LS,SUV,automatic,3gnfc16047g149197,ca,2.5,108464.0,black,black,american road leasing inc,11550,12100,Wed Feb 18 2015 04:15:00 GMT-0800 (PST)
320244,2007,Chevrolet,Suburban,1500 LS,SUV,automatic,3gnfk16337g306120,tx,2.9,130380.0,silver,black,tdaf remarketing,12200,13000,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
320245,2007,Chevrolet,Silverado 1500,Work Truck,Crew Cab,automatic,3gcec13c47g538411,ca,2.2,63581.0,gray,black,remarketing by ge/flagship credit acceptance,16150,17000,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
320246,2007,Chevrolet,Silverado 1500,LTZ,Extended Cab,automatic,2gcek19j671722086,tn,2.7,182866.0,black,black,wholesale inc # 2,10750,11500,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
320247,2007,Chevrolet,Silverado 2500HD Classic,LT3,Crew Cab,automatic,1gchk23d97f149019,ca,4.3,99537.0,gray,gray,aaero sweet company,23300,26750,Thu Feb 19 2015 03:30:00 GMT-0800 (PST)
320248,2007,Chevrolet,Silverado 2500HD Classic,LT3,Crew Cab,automatic,1gchk23d37f171453,ca,2.4,100553.0,silver,gray,aaero sweet company,23200,28000,Thu Feb 19 2015 03:30:00 GMT-0800 (PST)
320249,2007,Chevrolet,Suburban,1500 LS,SUV,automatic,3gnfk16397g258722,fl,1.9,181188.0,black,gray,michigan creditors service,8975,8700,Tue Feb 17 2015 04:15:00 GMT-0800 (PST)
320250,2007,Chevrolet,Silverado 1500,LTZ,Crew Cab,automatic,2gcek133371656963,mi,2.8,99762.0,silver,black,chrysler capital,16500,13900,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
320251,2007,Cadillac,Escalade,Base,SUV,automatic,1gyfk63877r380057,tn,3.4,127037.0,silver,black,plaza motor company,16650,16000,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
320252,2007,Buick,Lucerne,CXS,Sedan,automatic,1g4he57y97u128085,il,2.6,136314.0,beige,tan,wells fargo dealer services,4625,4400,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
320253,2007,Buick,Rendezvous,CX,SUV,automatic,3g5da03l47s533712,in,3.7,110531.0,silver,gray,fiserv,3950,5500,Thu Feb 19 2015 02:10:00 GMT-0800 (PST)
320254,2007,Cadillac,CTS,Base,Sedan,automatic,1g6dp577670121058,ca,1.9,149228.0,silver,gray,santander consumer,3875,4700,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
320255,2007,Chevrolet,Malibu,LS,Sedan,automatic,1g1zs58f47f259789,ca,4.0,83809.0,red,gray,enterprise car sales/orange,3925,4400,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
320256,2007,Chevrolet,Impala,LT,Sedan,automatic,2g1wt58k379320670,fl,1.9,163039.0,gray,gray,united acceptance,2875,2500,Thu Feb 19 2015 03:15:00 GMT-0800 (PST)
320257,2007,Chevrolet,Cobalt,LS,Sedan,automatic,1g1ak55f177179264,nc,3.9,140540.0,white,gray,hendrick honda hickory,2225,3100,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
320258,2007,Chevrolet,Impala,LT,Sedan,automatic,2g1wt55k379183671,fl,2.9,106718.0,burgundy,gray,ron schmidts used cars,4875,4700,Tue Feb 17 2015 10:00:00 GMT-0800 (PST)
320259,2007,Chevrolet,Avalanche,LT,Crew Cab,automatic,3gnfk12357g149387,nc,3.4,132459.0,white,tan,rick hendrick chevrolet buick gmc,13200,8700,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
320260,2007,Chevrolet,Impala,LS,Sedan,automatic,2g1wb58k379133738,la,3.5,126971.0,silver,—,lease plan usa,4075,4000,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
320261,2007,Chevrolet,Colorado,LS,Regular Cab,manual,1gccs149578139302,ga,2.0,92911.0,white,gray,lease plan usa,5050,4100,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
320262,2007,Chevrolet,Colorado,LT,Extended Cab,automatic,1gcdt19e978138578,mo,4.2,31231.0,blue,black,green toyota,12900,15700,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
320263,2007,Chevrolet,Express Cargo,2500,Van,automatic,1gcgg25u571252428,ne,3.0,93867.0,white,tan,cox fleet,9325,11200,Thu Feb 19 2015 04:15:00 GMT-0800 (PST)
320264,2007,Chevrolet,Express Cargo,3500,Van,automatic,1gchg35v071107932,ut,1.9,199868.0,white,gray,ge fleet services for itself/servicer,2975,2700,Wed Feb 25 2015 03:30:00 GMT-0800 (PST)
